PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,WSPM,day_sin,day_cos,Twoday_sin,Twoday_cos,Week_sin,Week_cos
0.11396648044692737,0.1396534148827727,0.14454277286135694,0.2986111111111111,0.25252525252525254,0.0,0.1942446043165468,0.6146788990825698,0.3016393442622951,0.10714285714285714,0.01703708685660349,0.3705904774444939,0.10332332985304454,0.8043807145026167,0.041718872064812784,0.6999460121594141
0.054748603351955305,0.049949031600407756,0.08849557522123894,0.2048611111111111,0.1313131313131313,0.0,0.17625899280575544,0.6513761467889907,0.3098360655737705,0.05357142857142857,0.0,0.5000000000002416,0.14644660940681165,0.8535533905933592,0.049515566048861814,0.7169418695589271
0.026815642458100555,0.024464831804281346,0.058997050147492625,0.16666666666666666,0.09090909090909091,0.0,0.17625899280575544,0.6330275229357802,0.34098360655737703,0.0625,0.017037086854845396,0.6294095225489447,0.1956192854946887,0.8966766701448878,0.05794230324765648,0.733634314136458
0.017877094972067038,0.0163098878695209,0.05309734513274336,0.11805555555555555,0.0707070707070707,0.023752969121140145,0.17625899280575544,0.6513761467889907,0.3475409836065574,0.01785714285714286,0.06698729810526255,0.7499999999956384,0.2499999999978192,0.9330127018909602,0.06698729810761583,0.7499999999997145
0.015642458100558657,0.014271151885830786,0.029498525073746312,0.10416666666666666,0.0707070707070707,0.0332541567695962,0.17625899280575544,0.5779816513761453,0.3049180327868853,0.0625,0.14644660940644388,0.8535533905929914,0.3086582838172707,0.961939766255567,0.07663790038603496,0.76601603825795
0.013407821229050279,0.012232415902140675,0.02359882005899705,0.1423611111111111,0.0707070707070707,0.009501187648456057,0.2122302158273382,0.6330275229357802,0.2754098360655738,0.08035714285714286,0.24999999999736883,0.9330127018907002,0.3705904774472723,0.9829629131441411,0.08688061284205084,0.7816600290318818
0.014525139664804468,0.017329255861365953,0.05604719764011799,0.19791666666666666,0.08080808080808081,0.0,0.2122302158273382,0.7064220183486221,0.30327868852459017,0.09821428571428573,0.3705904774432559,0.9829629131430648,0.43473690388715996,0.9957224306865347,0.09770111011657001,0.796910092786621
0.02011173184357542,0.025484199796126403,0.07079646017699115,0.18402777777777776,0.09090909090909091,0.0,0.28417266187050366,0.7247706422018325,0.28852459016393445,0.10714285714285714,0.4999999999989599,1.0,0.4999999999994799,1.0,0.10908425876573041,0.8117449009290474
0.024581005586592177,0.031600407747196746,0.08849557522123894,0.16666666666666666,0.09090909090909091,0.02137767220902613,0.3201438848920864,0.7247706422018325,0.2688524590163935,0.16071428571428573,0.6294095225477067,0.9829629131454864,0.565263096108202,0.9957224306871454,0.12101413842743919,0.8261437056392531
0.03910614525139665,0.05402650356778798,0.10619469026548672,0.20138888888888887,0.1313131313131313,0.011876484560570071,0.33812949640287776,0.6880733944954116,0.2721311475409836,0.13392857142857142,0.7499999999945285,0.9330127018953783,0.629409522548209,0.9829629131453517,0.13347406408509155,0.8400863688854647
0.04804469273743016,0.058103975535168204,0.12389380530973451,0.19444444444444442,0.1616161616161616,0.02612826603325416,0.3561151079136691,0.6880733944954116,0.2770491803278689,0.1875,0.8535533905920851,0.8535533905944623,0.6913417161817683,0.961939766255965,0.1464466094065564,0.853553390593104
0.03687150837988827,0.04587155963302753,0.09144542772861357,0.13194444444444445,0.12121212121212123,0.0665083135391924,0.3561151079136691,0.6146788990825698,0.26557377049180325,0.25,0.9330127018900594,0.7500000000037411,0.7499999999981295,0.9330127018932993,0.15991363111418316,0.8665259359145818
0.043575418994413403,0.058103975535168204,0.0943952802359882,0.16666666666666666,0.1313131313131313,0.0498812351543943,0.3561151079136691,0.6880733944954116,0.24426229508196723,0.15178571428571427,0.9829629131446163,0.6294095225509541,0.8043807145044861,0.8966766701455211,0.17385629436107225,0.8789858615728408
0.055865921787709494,0.07237512742099898,0.11799410029498525,0.19444444444444442,0.1515151515151515,0.040380047505938245,0.3561151079136691,0.6513761467889907,0.24426229508196723,0.11607142857142858,1.0,0.5000000000023218,0.8535533905924528,0.8535533905940946,0.18825509907057708,0.8909157412339701
0.06033519553072625,0.08460754332313966,0.13274336283185842,0.22569444444444442,0.1717171717171717,0.02850356294536817,0.3561151079136691,0.7064220183486221,0.2557377049180328,0.044642857142857144,0.982962913145818,0.3705904774535313,0.8966766701441076,0.8043807145063282,0.20308990721299264,0.9022988898831448
0.06815642458100558,0.09378185524974517,0.15339233038348082,0.2673611111111111,0.20202020202020202,0.0,0.3201438848920864,0.7064220183486221,0.33114754098360655,0.00892857142857143,0.9330127018923812,0.25000000000028033,0.9330127018921384,0.7500000000001401,0.21833997096847285,0.913119387158191
0.07932960893854749,0.12130479102956168,0.14454277286135694,0.3020833333333333,0.2222222222222222,0.0,0.2661870503597123,0.6880733944954116,0.31311475409836065,0.0625,0.8535533905953687,0.14644660940882115,0.9619397662550765,0.6913417161839134,0.23398396174241343,0.9233620996141934
0.07597765363128492,0.12436289500509685,0.1209439528023599,0.3055555555555556,0.2222222222222222,0.0,0.23021582733812956,0.6880733944954116,0.28524590163934427,0.03571428571428572,0.7500000000048511,0.06698729811058146,0.9829629131438091,0.6294095225539658,0.2499999999998696,0.933012701892144
0.0670391061452514,0.09887869520897044,0.10324483775811209,0.2847222222222222,0.1919191919191919,0.0,0.2122302158273382,0.6697247706422012,0.3442622950819672,0.03571428571428572,0.6294095225521921,0.017037086855715478,0.9957224306868422,0.5652630961105038,0.2663656858631175,0.942057696752119
0.0670391061452514,0.09276248725790011,0.09144542772861357,0.2847222222222222,0.1818181818181818,0.0,0.1942446043165468,0.7064220183486221,0.36721311475409835,0.03571428571428572,0.5000000000036035,0.0,1.0,0.5000000000018018,0.2830581304414595,0.9504844339513244
0.07932960893854749,0.12028542303771662,0.10914454277286136,0.2916666666666667,0.1818181818181818,0.0,0.1942446043165468,0.6697247706422012,0.3065573770491803,0.08928571428571429,0.3705904774547693,0.017037086853850192,0.9957224306873126,0.4347369038930687,0.30005398784014575,0.9582811279349952
0.08938547486033518,0.12436289500509685,0.10619469026548672,0.27083333333333337,0.1717171717171717,0.0,0.2122302158273382,0.7431192660550465,0.29180327868852457,0.0625,0.25000000000139033,0.06698729810697801,0.9829629131447419,0.37059047744951495,0.317329487816589,0.9654368743220184
0.06927374301675977,0.08868501529051988,0.08849557522123894,0.24999999999999997,0.2121212121212121,0.0,0.17625899280575544,0.7064220183486221,0.3262295081967213,0.0,0.14644660940972742,0.14644660940372506,0.9619397662564555,0.30865828381941574,0.3348604690219668,0.9719416651540265
0.0670391061452514,0.08970438328236494,0.06489675516224189,0.23958333333333331,0.2121212121212121,0.0,0.17625899280575544,0.7431192660550465,0.360655737704918,0.026785714285714284,0.0669872981075843,0.2500000000003402,0.9330127018921212,0.24999999999982997,0.3526224127947257,0.9777864028931251
0.07150837988826815,0.09072375127421,0.06489675516224189,0.23958333333333331,0.2222222222222222,0.0,0.17625899280575544,0.6880733944954116,0.3704918032786886,0.07142857142857144,0.017037086856047212,0.3705904774465699,0.8966766701463014,0.19561928549653068,0.3705904774486807,0.9829629131445183
0.07150837988826815,0.07951070336391437,0.07964601769911504,0.24305555555555555,0.1919191919191919,0.0,0.1942446043165468,0.7064220183486221,0.34098360655737703,0.15178571428571427,0.0,0.49999999999511485,0.8535533905950009,0.1464466094084534,0.38873953302154246,0.9874639560908431
0.17206703910614524,0.18144750254842001,0.24778761061946905,0.3333333333333333,0.5050505050505051,0.0,0.2122302158273382,0.6880733944954116,0.31311475409836065,0.14285714285714288,0.017037086855401617,0.6294095225510207,0.8043807145044588,0.10332332985445791,0.4070441964188909,0.9912832366167099
0.19441340782122904,0.23139653414882774,0.19764011799410028,0.3090277777777778,0.5050505050505051,0.0,0.1942446043165468,0.7247706422018325,0.3065573770491803,0.13392857142857142,0.06698729810633713,0.7499999999974998,0.7500000000012501,0.06698729810850246,0.4254788669120189,0.9944154131125802
0.16983240223463686,0.1977573904179409,0.1710914454277286,0.2881944444444445,0.40404040404040403,0.0,0.1942446043165468,0.7064220183486221,0.319672131147541,0.14285714285714288,0.14644660940281878,0.8535533905893663,0.6913417161850975,0.03806023374541401,0.4440177619482072,0.9968561049466056
0.12960893854748604,0.15494393476044854,0.168141592920354,0.2569444444444445,0.36363636363636365,0.0,0.1942446043165468,0.7247706422018325,0.3442622950819672,0.10714285714285714,0.24999999999923017,0.9330127018917749,0.6294095225516897,0.01703708685558092,0.46263495320640213,0.9986018985905611
0.10726256983240223,0.11926605504587157,0.13864306784660765,0.24652777777777776,0.2828282828282828,0.0,0.1942446043165468,0.6697247706422012,0.3770491803278688,0.125,0.3705904774453319,0.982962913143621,0.5652630961117746,0.004277569313325014,0.4813044028621126,0.9996503523942095
0.06927374301675977,0.07849133537206932,0.15044247787610618,0.21527777777777776,0.1919191919191919,0.0,0.23021582733812956,0.7431192660550465,0.37868852459016394,0.10714285714285714,0.4999999999938332,1.0,0.5000000000030834,0.0,0.5000000000000285,1.0
0.06256983240223464,0.0764525993883792,0.13274336283185842,0.19444444444444442,0.1717171717171717,0.0,0.28417266187050366,0.7064220183486221,0.39016393442622954,0.09821428571428573,0.6294095225497827,0.98296291314493,0.43473690389073255,0.004277569312995,0.5186955971379444,0.9996503523942074
0.06927374301675977,0.0835881753312946,0.12389380530973451,0.19444444444444442,0.1616161616161616,0.0,0.30215827338129503,0.6330275229357802,0.3819672131147541,0.11607142857142858,0.7499999999963898,0.9330127018943037,0.370590477450753,0.017037086854926387,0.5373650467927478,0.9986018985906249
0.08603351955307262,0.10397553516819573,0.13569321533923304,0.24305555555555555,0.1919191919191919,0.0,0.33812949640287776,0.6880733944954116,0.3836065573770492,0.08035714285714286,0.8535533905936049,0.8535533905929427,0.3086582838172388,0.038060233744446226,0.5559822380518495,0.9968561049465992
0.09050279329608939,0.11518858307849134,0.1415929203539823,0.2777777777777778,0.20202020202020202,0.0,0.3561151079136691,0.5963302752293558,0.36721311475409835,0.20535714285714285,0.933012701891134,0.7500000000018798,0.2500000000009399,0.06698729810723802,0.5745211330880375,0.9944154131125718
0.11955307262569832,0.1580020387359837,0.1415929203539823,0.3923611111111111,0.2626262626262626,0.0,0.3741007194244605,0.6146788990825698,0.3360655737704918,0.13392857142857142,0.9829629131432893,0.629409522555906,0.19561928549754753,0.10332332985291848,0.5929558035811652,0.9912832366166995
0.17206703910614524,0.20693170234454641,0.17994100294985252,0.4965277777777778,0.3434343434343434,0.0,0.3741007194244605,0.5779816513761453,0.3180327868852459,0.19642857142857145,1.0,0.5000000000001725,0.14644660940678722,0.14644660940666526,0.6112604669785131,0.9874639560908306
0.07807499908715813,0.09436453914701917,0.03163173018580636,0.1363365800865801,0.09373528026377768,0.2517170266438344,0.3741007194244605,0.5963302752293558,0.3180327868852459,0.21428571428571427,0.9829629131452617,0.37059047745145524,0.10332332985523818,0.19561928549452445,0.6294095225513745,0.9829629131445037
0.1519553072625698,0.20795107033639146,0.1415929203539823,0.4305555555555556,0.30303030303030304,0.0,0.3561151079136691,0.5963302752293558,0.3459016393442623,0.125,0.9330127018949446,0.2500000000047202,0.06698729810914328,0.2499999999976399,0.6473775872053289,0.9777864028931085
0.176536312849162,0.23649337410805304,0.14749262536873156,0.4548611111111111,0.3434343434343434,0.0,0.3201438848920864,0.6330275229357802,0.3639344262295082,0.08035714285714286,0.8535533905938488,0.14644660940730136,0.03806023374451217,0.3086582838170794,0.6651395309772286,0.971941665154308
0.17877094972067037,0.22833843017329258,0.15339233038348082,0.4652777777777778,0.36363636363636365,0.0,0.30215827338129503,0.5779816513761453,0.3819672131147541,0.0625,0.7500000000029898,0.06698729810950682,0.017037086855912598,0.3705904774470723,0.6826705121834641,0.9654368743219974
0.18212290502793294,0.2212028542303772,0.17994100294985252,0.4791666666666667,0.3939393939393939,0.0,0.2661870503597123,0.6146788990825698,0.39344262295081966,0.05357142857142857,0.6294095225571441,0.017037086857042416,0.004277569313492324,0.43473690388695463,0.6999460121599066,0.9582811279349723
0.2759776536312849,0.3506625891946993,0.23303834808259585,0.5972222222222222,0.5656565656565657,0.0,0.28417266187050366,0.6697247706422012,0.40491803278688526,0.13392857142857142,0.5000000000014542,0.0,0.0,0.4999999999992729,0.7169418695585918,0.9504844339512997
0.30279329608938543,0.35677879714576965,0.17994100294985252,0.5972222222222222,0.6262626262626263,0.0,0.28417266187050366,0.6146788990825698,0.39016393442622954,0.11607142857142858,0.3705904774526933,0.017037086854406414,0.004277569312827689,0.5652630961079967,0.7336343141361289,0.9420576967525174
0.2446927374301676,0.28950050968399593,0.23008849557522124,0.5451388888888888,0.46464646464646464,0.0,0.28417266187050366,0.6330275229357802,0.3950819672131148,0.1875,0.249999999999529,0.06698729810805265,0.017037086855536177,0.629409522551523,0.7500000000001799,0.9330127018921155
0.2111731843575419,0.23343527013251786,0.31563421828908556,0.4722222222222222,0.48484848484848486,0.0,0.23021582733812956,0.5963302752293558,0.4016393442622951,0.05357142857142857,0.14644660940820764,0.14644660940524484,0.038060233743955785,0.6913417161815771,0.7660160382576349,0.923362099614163
0.18659217877094972,0.2048929663608563,0.27138643067846613,0.4236111111111111,0.41414141414141414,0.0,0.23021582733812956,0.6146788990825698,0.39344262295081966,0.14285714285714288,0.06698729811014764,0.24999999999590028,0.0669872981065972,0.7499999999979501,0.7816600290315743,0.9131193871581589
0.17318435754189943,0.1977573904179409,0.2153392330383481,0.4236111111111111,0.40404040404040403,0.0,0.2661870503597123,0.6697247706422012,0.4098360655737705,0.09821428571428573,0.01703708685549099,0.37059047744864604,0.10332332985435289,0.8043807145043218,0.7969100927870533,0.9022988898831109
0.1754189944134078,0.19469928644240572,0.23893805309734514,0.4340277777777778,0.3939393939393939,0.0,0.2661870503597123,0.6513761467889907,0.39672131147540984,0.11607142857142858,0.0,0.49999999999726413,0.14644660940575893,0.8535533905923065,0.8117449009294675,0.8909157412339346
0.17765363128491618,0.18960244648318045,0.2359882005899705,0.4305555555555556,0.42424242424242425,0.0,0.3201438848920864,0.6697247706422012,0.3377049180327869,0.16071428571428573,0.01703708685407479,0.6294095225460687,0.1956192854935076,0.8966766701439817,0.826143705638971,0.8789858615728036
0.07262569832402234,0.06625891946992865,0.12684365781710913,0.2881944444444445,0.20202020202020202,0.0,0.28417266187050366,0.6697247706422012,0.3459016393442623,0.0625,0.06698729810741177,0.7499999999993611,0.24999999999968053,0.9330127018920349,0.840086368885192,0.8665259359151616
0.03575418994413407,0.0326197757390418,0.07079646017699115,0.22916666666666666,0.1313131313131313,0.0,0.28417266187050366,0.6330275229357802,0.3229508196721312,0.08035714285714286,0.14644660940433857,0.8535533905908861,0.30865828381589533,0.9619397662549972,0.8535533905934839,0.8535533905930637
