date_time,temp,rain_1h,clouds_all,traffic_volume,day_sin,day_cos,week_sin,week_cos
2016-10-07 16:00:00,0.5931793179317937,0.0,0.24,0.8413562159899539,0.06698729810778081,0.24999999999999978,0.06698729810778059,0.2500000000000002
2016-10-07 17:00:00,0.5931793179317937,0.0,0.24,0.7368494488628435,0.017037086855465844,0.3705904774487397,0.05794230324769528,0.26636568586346865
2016-10-07 18:00:00,0.564152129498665,0.0,0.56,0.6319240965536487,0.0,0.4999999999999999,0.04951556604879048,0.28305813044122086
2016-10-07 19:00:00,0.564152129498665,0.0,0.56,0.5268592158504255,0.01703708685546579,0.6294095225512601,0.041718872065012014,0.30005398784012927
2016-10-07 20:00:00,0.564152129498665,0.0,0.56,0.4301660387888936,0.0669872981077807,0.75,0.03456312567789782,0.3173294878168026
2016-10-07 21:00:00,0.5371994342291375,0.0,0.0,0.34812334310032095,0.14644660940672616,0.8535533905932737,0.02805833484581627,0.3348604690224164
2016-10-07 22:00:00,0.5371994342291375,0.0,0.0,0.3484023998883773,0.24999999999999978,0.9330127018922192,0.02221359710692955,0.3526224127945481
2016-10-07 23:00:00,0.5371994342291375,0.0,0.0,0.23064043532858935,0.37059047744873963,0.9829629131445341,0.017037086855465955,0.37059047744873924
2016-10-08 00:00:00,0.5091623448059096,0.0,0.0,0.14971396679224222,0.5,1.0,0.01253604390908819,0.3887395330218427
2016-10-08 01:00:00,0.5091623448059096,0.0,0.0,0.07576391795730432,0.6294095225512604,0.9829629131445341,0.008716763383355919,0.4070441964185425
2016-10-08 02:00:00,0.4820053433914823,0.0,0.0,0.05943909585600671,0.75,0.9330127018922194,0.005584586887435794,0.4254788669119124
2016-10-08 03:00:00,0.4820053433914823,0.0,0.0,0.03599832565927166,0.8535533905932737,0.8535533905932737,0.003143895053378698,0.44401776194834597
2016-10-08 04:00:00,0.4820053433914823,0.0,0.0,0.04506767127110367,0.9330127018922193,0.75,0.0013981014094099353,0.4626349532067881
2016-10-08 05:00:00,0.4561684739902564,0.0,0.0,0.08734477466164364,0.9829629131445341,0.6294095225512604,0.0003496476058007514,0.4813044028618368
2016-10-08 06:00:00,0.4561684739902564,0.0,0.0,0.17161992465466722,1.0,0.5,0.0,0.4999999999999999
2016-10-08 07:00:00,0.4561684739902564,0.0,0.0,0.29426538300544164,0.9829629131445341,0.3705904774487396,0.0003496476058007514,0.518695597138163
2016-10-08 08:00:00,0.5389753261040393,0.0,0.24,0.45821124598855867,0.9330127018922194,0.2500000000000001,0.0013981014094098798,0.5373650467932117
2016-10-08 09:00:00,0.5396825396825402,0.0,0.48,0.5924375610436724,0.8535533905932737,0.14644660940672627,0.003143895053378698,0.5559822380516538
2016-10-08 10:00:00,0.5396825396825402,0.0,0.48,0.6740616715501604,0.75,0.06698729810778065,0.0055845868874357385,0.5745211330880874
2016-10-08 11:00:00,0.5396825396825402,0.0,0.48,0.6432258964699316,0.6294095225512605,0.0170370868554659,0.008716763383355919,0.5929558035814574
2016-10-08 12:00:00,0.5928650007857936,0.0,0.0,0.6645737407562439,0.5000000000000001,0.0,0.01253604390908819,0.6112604669781572
2016-10-08 13:00:00,0.5928650007857936,0.0,0.0,0.6316450397655923,0.37059047744873985,0.01703708685546579,0.0170370868554659,0.6294095225512606
2016-10-08 14:00:00,0.6817538896746818,0.0,0.75,0.6852239430724152,0.24999999999999994,0.0669872981077807,0.022213597106929495,0.6473775872054517
2016-10-08 15:00:00,0.6258997328304263,0.0,0.2,0.6383424026789452,0.14644660940672627,0.14644660940672616,0.028058334845816213,0.6651395309775834
2016-10-08 16:00:00,0.6258997328304263,0.0,0.2,0.6296916422491977,0.06698729810778081,0.24999999999999978,0.034563125677897766,0.6826705121831973
2016-10-08 17:00:00,0.6258997328304263,0.0,0.2,0.6790846937351751,0.017037086855465844,0.3705904774487397,0.0417188720650119,0.6999460121598705
2016-10-08 18:00:00,0.5701555869872711,0.0,0.0,0.5964838844704897,0.0,0.4999999999999999,0.04951556604879037,0.716941869558779
2016-10-08 19:00:00,0.5701555869872711,0.0,0.0,0.4808148458211246,0.01703708685546579,0.6294095225512601,0.05794230324769517,0.7336343141365311
2016-10-08 20:00:00,0.5701555869872711,0.0,0.0,0.4572345472303614,0.0669872981077807,0.75,0.06698729810778048,0.7499999999999997
2016-10-08 21:00:00,0.5001728744303006,0.0,0.0,0.5530905539277242,0.14644660940672616,0.8535533905932737,0.07663790038585788,0.7660160382576682
2016-10-08 22:00:00,0.5001728744303006,0.0,0.0,0.544579321892005,0.24999999999999978,0.9330127018922192,0.08688061284200244,0.7816600290318108
2016-10-08 23:00:00,0.5001728744303006,0.0,0.0,0.28463792381749686,0.37059047744873963,0.9829629131445341,0.0977011101166656,0.7969100927867505
2016-10-09 00:00:00,0.4565299387081571,0.0,0.0,0.19673503557974048,0.5,1.0,0.10908425876598504,0.8117449009293667
2016-10-09 01:00:00,0.4565299387081571,0.0,0.0,0.12683131017161992,0.6294095225512604,0.9829629131445341,0.12101413842727365,0.8261437056390607
2016-10-09 02:00:00,0.4565299387081571,0.0,0.0,0.07994976977814985,0.75,0.9330127018922194,0.13347406408508655,0.8400863688854594
2016-10-09 03:00:00,0.4353292472104352,0.0,0.0,0.03781219478163807,0.8535533905932737,0.8535533905932737,0.14644660940672616,0.8535533905932737
2016-10-09 04:00:00,0.4353292472104352,0.0,0.0,0.04046323426817357,0.9330127018922193,0.75,0.15991363111454043,0.8665259359149133
2016-10-09 05:00:00,0.4353292472104352,0.0,0.0,0.09083298451234827,0.9829629131445341,0.6294095225512604,0.17385629436093913,0.8789858615727262
2016-10-09 06:00:00,0.4239352506679243,0.0,0.0,0.2045486256453188,1.0,0.5,0.18825509907063315,0.8909157412340148
2016-10-09 07:00:00,0.4239352506679243,0.0,0.0,0.2293846797823357,0.9829629131445341,0.3705904774487396,0.20308990721324932,0.9022988898833343
2016-10-09 08:00:00,0.4239352506679243,0.0,0.0,0.3348681456676434,0.9330127018922194,0.2500000000000001,0.21833997096818902,0.9131193871579975
2016-10-09 09:00:00,0.5851013672795854,0.0,0.4,0.6615041160876238,0.8535533905932737,0.14644660940672627,0.2339839617423316,0.9233620996141421
2016-10-09 10:00:00,0.5732673267326738,0.0,0.0,0.6640156271801311,0.75,0.06698729810778065,0.25000000000000017,0.9330127018922194
2016-10-09 11:00:00,0.5732673267326738,0.0,0.0,0.5582531045067671,0.6294095225512605,0.0170370868554659,0.26636568586346865,0.9420576967523047
2016-10-09 12:00:00,0.6645607417884647,0.0,0.0,0.627738244732803,0.5000000000000001,0.0,0.28305813044122086,0.9504844339512095
2016-10-09 13:00:00,0.6645607417884647,0.0,0.0,0.6303892842193386,0.37059047744873985,0.01703708685546579,0.30005398784012927,0.958281127934988
2016-10-09 14:00:00,0.6926606946408929,0.0,0.0,0.6347146644342123,0.24999999999999994,0.0669872981077807,0.31732948781680254,0.9654368743221021
2016-10-09 15:00:00,0.6926606946408929,0.0,0.0,0.5562997069903725,0.14644660940672627,0.14644660940672616,0.33486046902241634,0.9719416651541837
2016-10-09 16:00:00,0.6926606946408929,0.0,0.0,0.5692758476349937,0.06698729810778081,0.24999999999999978,0.3526224127945481,0.9777864028930704
2016-10-09 17:00:00,0.6926606946408929,0.0,0.0,0.5463931910143714,0.017037086855465844,0.3705904774487397,0.3705904774487392,0.9829629131445341
2016-10-09 18:00:00,0.6457331447430461,0.0,0.0,0.5127668480535789,0.0,0.4999999999999999,0.38873953302184266,0.9874639560909118
2016-10-09 19:00:00,0.6457331447430461,0.0,0.0,0.4340728338216827,0.01703708685546579,0.6294095225512601,0.40704419641854245,0.9912832366166441
2016-10-09 20:00:00,0.6457331447430461,0.0,0.0,0.3197990791125994,0.0669872981077807,0.75,0.4254788669119124,0.9944154131125642
2016-10-09 21:00:00,0.6195819581958202,0.0,0.0,0.25170922282684527,0.14644660940672616,0.8535533905932737,0.44401776194834597,0.9968561049466214
2016-10-09 22:00:00,0.6195819581958202,0.0,0.0,0.2092925910422771,0.24999999999999978,0.9330127018922192,0.46263495320678805,0.99860189859059
2016-10-09 23:00:00,0.6121483576929125,0.0,0.0,0.11664573740756244,0.37059047744873963,0.9829629131445341,0.4813044028618368,0.9996503523941993
2016-10-10 00:00:00,0.6121483576929125,0.0,0.0,0.051765034184456535,0.5,1.0,0.5,1.0
2016-10-10 01:00:00,0.6121483576929125,0.0,0.0,0.029859076322031535,0.6294095225512604,0.9829629131445341,0.5186955971381628,0.9996503523941993
2016-10-10 02:00:00,0.6121483576929125,0.0,0.0,0.020650202316171342,0.75,0.9330127018922194,0.5373650467932121,0.99860189859059
2016-10-10 03:00:00,0.6127927078422132,0.0,0.0,0.026370866471326918,0.8535533905932737,0.8535533905932737,0.5559822380516539,0.9968561049466214
2016-10-10 04:00:00,0.6127927078422132,0.0,0.0,0.09543742151527837,0.9330127018922193,0.75,0.5745211330880872,0.9944154131125642
2016-10-10 05:00:00,0.6156687097281159,0.0,0.0,0.34379796288544723,0.9829629131445341,0.6294095225512604,0.5929558035814573,0.9912832366166442
2016-10-10 06:00:00,0.6156687097281159,0.0,0.0,0.7321054834658853,1.0,0.5,0.6112604669781572,0.9874639560909118
2016-10-10 07:00:00,0.6156687097281159,0.0,0.0,0.8454025394167712,0.9829629131445341,0.3705904774487396,0.6294095225512604,0.9829629131445341
2016-10-10 08:00:00,0.6887002986012888,0.0,0.0,0.7134086786661086,0.9330127018922194,0.2500000000000001,0.6473775872054521,0.9777864028930704
2016-10-10 09:00:00,0.5851013672795854,0.0,0.4,0.6615041160876238,0.8535533905932737,0.14644660940672627,0.6651395309775836,0.9719416651541838
2016-10-10 10:00:00,0.6979412226936984,0.0,0.0,0.5359285614622575,0.75,0.06698729810778065,0.6826705121831975,0.9654368743221021
2016-10-10 11:00:00,0.6979412226936984,0.0,0.0,0.5597879168410771,0.6294095225512605,0.0170370868554659,0.6999460121598705,0.9582811279349881
2016-10-10 12:00:00,0.7874430300172878,0.0,0.0,0.5801590623691921,0.5000000000000001,0.0,0.716941869558779,0.9504844339512095
2016-10-10 13:00:00,0.7874430300172878,0.0,0.0,0.6017859634435607,0.37059047744873985,0.01703708685546579,0.7336343141365309,0.9420576967523049
2016-10-10 14:00:00,0.7874430300172878,0.0,0.0,0.6415515557415934,0.24999999999999994,0.0669872981077807,0.75,0.9330127018922193
2016-10-10 15:00:00,0.8136570799937142,0.0,0.08,0.6922003627738245,0.14644660940672627,0.14644660940672616,0.7660160382576683,0.9233620996141421
2016-10-10 16:00:00,0.8136570799937142,0.0,0.08,0.8264266778289382,0.06698729810778081,0.24999999999999978,0.781660029031811,0.9131193871579975
2016-10-10 17:00:00,0.8136570799937142,0.0,0.08,0.74326775498814,0.017037086855465844,0.3705904774487397,0.7969100927867507,0.9022988898833342
2016-10-10 18:00:00,0.7716485934307721,0.0,0.36,0.5685782056648527,0.0,0.4999999999999999,0.8117449009293667,0.890915741234015
2016-10-10 19:00:00,0.7716485934307721,0.0,0.36,0.44007255476489465,0.01703708685546579,0.6294095225512601,0.8261437056390606,0.8789858615727265
2016-10-10 20:00:00,0.7716485934307721,0.0,0.36,0.34812334310032095,0.0669872981077807,0.75,0.8400863688854597,0.8665259359149131
2016-10-10 21:00:00,0.7521923620933526,0.0,0.56,0.25268592158504255,0.14644660940672616,0.8535533905932737,0.8535533905932737,0.8535533905932737
2016-10-10 22:00:00,0.7521923620933526,0.0,0.56,0.17566624808148457,0.24999999999999978,0.9330127018922192,0.8665259359149131,0.8400863688854596
2016-10-10 23:00:00,0.7521923620933526,0.0,0.56,0.2028742849169806,0.37059047744873963,0.9829629131445341,0.8789858615727265,0.8261437056390606
2016-10-11 00:00:00,0.7311645450259312,0.0,0.56,0.17580577647551276,0.5,1.0,0.890915741234015,0.8117449009293668
2016-10-11 01:00:00,0.7311645450259312,0.0,0.56,0.069485140226036,0.6294095225512604,0.9829629131445341,0.9022988898833342,0.7969100927867507
2016-10-11 02:00:00,0.7311645450259312,0.0,0.56,0.05274173294265383,0.75,0.9330127018922194,0.9131193871579975,0.7816600290318111
2016-10-11 03:00:00,0.7161244695898163,0.0,0.24,0.050788335426259254,0.8535533905932737,0.8535533905932737,0.9233620996141421,0.7660160382576683
2016-10-11 04:00:00,0.7161244695898163,0.0,0.24,0.10841356215989954,0.9330127018922193,0.75,0.9330127018922194,0.75
2016-10-11 05:00:00,0.7161244695898163,0.0,0.24,0.38244732803125436,0.9829629131445341,0.6294095225512604,0.9420576967523049,0.733634314136531
2016-10-11 06:00:00,0.6967468175388969,0.0,0.36,0.7654527696386214,1.0,0.5,0.9504844339512095,0.716941869558779
2016-10-11 07:00:00,0.6967468175388969,0.0,0.36,0.8624250034882098,0.9829629131445341,0.3705904774487396,0.9582811279349881,0.6999460121598704
2016-10-11 08:00:00,0.6967468175388969,0.0,0.36,0.8211245988558672,0.9330127018922194,0.2500000000000001,0.965436874322102,0.6826705121831976
2016-10-11 09:00:00,0.7666195190947671,0.0,0.0,0.6377842891028324,0.8535533905932737,0.14644660940672627,0.9719416651541838,0.6651395309775836
2016-10-11 10:00:00,0.7666195190947671,0.0,0.0,0.5497418724710478,0.75,0.06698729810778065,0.9777864028930703,0.6473775872054521
2016-10-11 11:00:00,0.7666195190947671,0.0,0.0,0.5634156550858099,0.6294095225512605,0.0170370868554659,0.9829629131445341,0.6294095225512605
2016-10-11 12:00:00,0.8168945465975177,0.0,0.32,0.5982977535928561,0.5000000000000001,0.0,0.9874639560909118,0.6112604669781572
2016-10-11 13:00:00,0.8168945465975177,0.0,0.32,0.6147621040881819,0.37059047744873985,0.01703708685546579,0.9912832366166441,0.5929558035814575
2016-10-11 14:00:00,0.8168945465975177,0.0,0.32,0.6421096693177061,0.24999999999999994,0.0669872981077807,0.9944154131125642,0.5745211330880872
2016-10-11 15:00:00,0.8253653936822258,0.0,0.24,0.6542486395981582,0.14644660940672627,0.14644660940672616,0.9968561049466214,0.5559822380516539
2016-10-11 16:00:00,0.8253653936822258,0.0,0.24,0.8407981024138412,0.06698729810778081,0.24999999999999978,0.99860189859059,0.5373650467932122
2016-10-11 17:00:00,0.8253653936822258,0.0,0.24,0.7916841077159201,0.017037086855465844,0.3705904774487397,0.9996503523941993,0.5186955971381628
2016-10-11 18:00:00,0.7834983498349842,0.0,0.92,0.5950886005302078,0.0,0.4999999999999999,1.0,0.5
2016-10-11 19:00:00,0.7834983498349842,0.0,0.92,0.3955629970699037,0.01703708685546579,0.6294095225512601,0.9996503523941993,0.48130440286183723
2016-10-11 20:00:00,0.7834983498349842,0.0,0.92,0.3253802148737268,0.0669872981077807,0.75,0.99860189859059,0.4626349532067879
2016-10-11 21:00:00,0.7295300958667299,0.0,0.92,0.2759871633877494,0.14644660940672616,0.8535533905932737,0.9968561049466214,0.4440177619483461
2016-10-11 22:00:00,0.7295300958667299,0.0,0.92,0.16464350495325797,0.24999999999999978,0.9330127018922192,0.9944154131125642,0.42547886691191283
2016-10-11 23:00:00,0.7295300958667299,0.0,0.92,0.09460025115110926,0.37059047744873963,0.9829629131445341,0.9912832366166442,0.4070441964185427
2016-10-12 00:00:00,0.6685054219707691,0.0,0.92,0.04646295521138552,0.5,1.0,0.9874639560909118,0.38873953302184283
2016-10-12 01:00:00,0.6685054219707691,0.0,0.92,0.022185014650481377,0.6294095225512604,0.9829629131445341,0.9829629131445342,0.3705904774487398
2016-10-12 02:00:00,0.6685054219707691,0.0,0.92,0.016324822101297615,0.75,0.9330127018922194,0.9777864028930703,0.35262241279454787
2016-10-12 03:00:00,0.6075593273613092,0.0,0.92,0.021905957862425007,0.8535533905932737,0.8535533905932737,0.9719416651541839,0.3348604690224166
2016-10-12 04:00:00,0.6075593273613092,0.0,0.92,0.0959955350913911,0.9330127018922193,0.75,0.9654368743221022,0.3173294878168027
2016-10-12 05:00:00,0.6075593273613092,0.0,0.92,0.3666806195060695,0.9829629131445341,0.6294095225512604,0.9582811279349881,0.3000539878401294
2016-10-12 06:00:00,0.568002514537168,0.0,0.92,0.7231756662480815,1.0,0.5,0.9504844339512095,0.28305813044122097
2016-10-12 07:00:00,0.568002514537168,0.0,0.92,0.8034044928142877,0.9829629131445341,0.3705904774487396,0.9420576967523049,0.266365685863469
2016-10-12 08:00:00,0.568002514537168,0.0,0.92,0.7450816241105065,0.9330127018922194,0.2500000000000001,0.9330127018922192,0.2499999999999999
2016-10-12 09:00:00,0.543737230865944,0.0,0.92,0.6591321333891447,0.8535533905932737,0.14644660940672627,0.9233620996141421,0.23398396174233177
2016-10-12 10:00:00,0.543737230865944,0.0,0.92,0.5639737686619227,0.75,0.06698729810778065,0.9131193871579975,0.21833997096818897
2016-10-12 11:00:00,0.543737230865944,0.0,0.92,0.5811357611273894,0.6294095225512605,0.0170370868554659,0.9022988898833342,0.2030899072132491
2016-10-12 12:00:00,0.5726858400125727,0.0,0.56,0.5811357611273894,0.5000000000000001,0.0,0.890915741234015,0.18825509907063326
2016-10-12 13:00:00,0.5726858400125727,0.0,0.56,0.5977396400167434,0.37059047744873985,0.01703708685546579,0.8789858615727266,0.17385629436093958
2016-10-12 14:00:00,0.5726858400125727,0.0,0.56,0.6324822101297614,0.24999999999999994,0.0669872981077807,0.8665259359149131,0.1599136311145402
2016-10-12 15:00:00,0.6076850542197082,0.0,0.2,0.6479698618668899,0.14644660940672627,0.14644660940672616,0.8535533905932737,0.14644660940672627
2016-10-12 16:00:00,0.6076850542197082,0.0,0.2,0.8508441467838704,0.06698729810778081,0.24999999999999978,0.8400863688854598,0.13347406408508694
2016-10-12 17:00:00,0.6076850542197082,0.0,0.2,0.7881958978652155,0.017037086855465844,0.3705904774487397,0.8261437056390605,0.12101413842727343
2016-10-12 18:00:00,0.5683325475404686,0.0,0.12,0.5886702944049114,0.0,0.4999999999999999,0.8117449009293668,0.1090842587659851
2016-10-12 19:00:00,0.5683325475404686,0.0,0.12,0.41398074508162414,0.01703708685546579,0.6294095225512601,0.796910092786751,0.09770111011666593
2016-10-12 20:00:00,0.5683325475404686,0.0,0.12,0.33556578763778433,0.0669872981077807,0.75,0.7816600290318112,0.08688061284200266
2016-10-12 21:00:00,0.5179946566085186,0.0,0.0,0.28477745221152506,0.14644660940672616,0.8535533905932737,0.7660160382576684,0.07663790038585794
2016-10-12 22:00:00,0.5179946566085186,0.0,0.0,0.17580577647551276,0.24999999999999978,0.9330127018922192,0.7500000000000002,0.06698729810778076
2016-10-12 23:00:00,0.5179946566085186,0.0,0.0,0.10478582391516673,0.37059047744873963,0.9829629131445341,0.7336343141365311,0.05794230324769517
2016-10-13 00:00:00,0.47746346063177797,0.0,0.0,0.051206920608343795,0.5,1.0,0.7169418695587791,0.04951556604879048
2016-10-13 01:00:00,0.47746346063177797,0.0,0.0,0.03027766150411609,0.6294095225512604,0.9829629131445341,0.6999460121598706,0.041718872065012014
2016-10-13 02:00:00,0.4367122426528369,0.0,0.0,0.01674340728338217,0.75,0.9330127018922194,0.6826705121831974,0.03456312567789782
2016-10-13 03:00:00,0.4367122426528369,0.0,0.0,0.02720803683549602,0.8535533905932737,0.8535533905932737,0.6651395309775836,0.028058334845816213
2016-10-13 04:00:00,0.4367122426528369,0.0,0.0,0.09446072275708108,0.9330127018922193,0.75,0.6473775872054521,0.022213597106929606
2016-10-13 05:00:00,0.43342762847713356,0.0,0.0,0.36988977256871775,0.9829629131445341,0.6294095225512604,0.6294095225512603,0.017037086855465844
2016-10-13 06:00:00,0.43342762847713356,0.0,0.0,0.7750802288265661,1.0,0.5,0.6112604669781573,0.01253604390908819
2016-10-13 07:00:00,0.43342762847713356,0.0,0.0,0.7640574856983395,0.9829629131445341,0.3705904774487396,0.5929558035814573,0.008716763383355863
